Sum\tSamples\tMean Clock\tMax Clock\tMin Clock\tMedian Clock\tVariance Clock\tStdDev Clock\n
10000000
#2,5437758.000000,14773757.000000
#3,6999671.000000,20975554.000000
#4,5661902.000000,17086178.000000
#5,5019169.000000,13128684.000000
#6,4601164.000000,6998185.000000
#7,5178914.000000,5689080.000000
#8,10024810.000000,23421473.000000
#9,5115529.000000,9004478.000000
#10,4978411.000000,17903308.000000
#11,5714015.000000,23127502.000000
#12,11250133.000000,6237343.000000
#13,8941113.000000,16045927.000000
#14,6819088.000000,11594224.000000
#15,5603997.000000,13508514.000000
#16,5100597.000000,8151839.000000
#17,4939160.000000,20919438.000000
#18,4112024.000000,19824201.000000
#19,7212317.000000,14893582.000000
#20,7683104.000000,29706518.000000
#21,4020008.000000,21016891.000000
#22,14361537.000000,29152125.000000
#23,5308452.000000,7446151.000000
#24,6479158.000000,23413607.000000
#25,4775452.000000,6514279.000000
#26,8475718.000000,20143296.000000
#27,5453688.000000,6244929.000000
#28,4914215.000000,19465681.000000
#29,5008831.000000,14783506.000000
iterations = 30
number = 10000000	threads = 14	cache_line_size = 64
#0,5964066.000000,26321801.000000
#1,4125255.000000,7264063.000000
#2,4755768.000000,9988373.000000
#3,4929581.000000,10678629.000000
#4,5743115.000000,10140751.000000
#5,4822124.000000,11884046.000000
#6,6468521.000000,9773718.000000
#7,4871496.000000,15199245.000000
#8,4875996.000000,11857921.000000
#9,5471772.000000,3620331.000000
#10,5049315.000000,24458464.000000
#11,5827808.000000,18261491.000000
#12,5679414.000000,5348819.000000
#13,6319079.000000,20766776.000000
#14,9004364654.000000,10211794.000000
#15,6452565.000000,11189786.000000
#16,4989567.000000,10855111.000000
#17,4596998.000000,8910693.000000
#18,5176722.000000,11347408.000000
#19,11624871.000000,25472385.000000
#20,5414650.000000,23029196.000000
#21,7151662.000000,12749491.000000
#22,8846716.000000,21824595.000000
#23,5690825.000000,12273778.000000
#24,9954368.000000,13843829.000000
#25,6172028.000000,13847021.000000
#26,8268475.000000,19637460.000000
#27,8255417.000000,11943009.000000
#28,6506654.000000,21123462.000000
#29,5314375.000000,8949205.000000
iterations = 30
number = 10000000	threads = 15	cache_line_size = 64
#0,11340283.000000,29622968.000000
#1,9662418.000000,34238123.000000
#2,6657624.000000,7768448.000000
#3,10420755.000000,20986008.000000
#4,11206807.000000,14759177.000000
#5,5959766.000000,9354375.000000
#6,5366038.000000,18732460.000000
#7,8293179.000000,14160117.000000
#8,10553734.000000,17692456.000000
#9,7525155.000000,25893462.000000
#10,4872525.000000,12002923.000000
#11,14178715.000000,24367127.000000
#12,14937410.000000,22778534.000000
#13,7578393.000000,5722954.000000
#14,5792856.000000,16724244.000000
#15,6792942.000000,13958405.000000
#16,10455363.000000,21218156.000000
#17,6673067.000000,16074078.000000
#18,7675174.000000,13803943.000000
#19,5058036.000000,3684157.000000
#20,5685862.000000,23175703.000000
#21,5341816.000000,10532201.000000
#22,8411708.000000,12929158.000000
#23,5477347.000000,13011298.000000
#24,5750568.000000,14204860.000000
#25,4883036.000000,9482683.000000
#26,4040877.000000,11098483.000000
#27,8240146.000000,15180801.000000
#28,6259674.000000,20175113.000000
#29,8926476.000000,14425938.000000
iterations = 30
number = 10000000	threads = 16	cache_line_size = 64
#0,8063642.000000,18536613.000000
#1,7264700.000000,23226896.000000
#2,9575077.000000,23601620.000000
#3,5174986.000000,8605529.000000
#4,5962263.000000,8908153.000000
#5,5900098.000000,20019333.000000
#6,6320440.000000,5039985.000000
#7,5558495.000000,14707682.000000
#8,4562075.000000,10235615.000000
#9,7683979.000000,16754329.000000
#10,6818411.000000,9759789.000000
#11,7008090.000000,11324806.000000
#12,5663834.000000,18360043.000000
#13,4609245.000000,8462147.000000
#14,9242881.000000,12205078.000000
#15,7975147.000000,23407770.000000
#16,9494852.000000,27917626.000000
#17,8914321.000000,7770093.000000
#18,5545655.000000,8368072.000000
#19,4937260.000000,23493515.000000
#20,9922737.000000,14045327.000000
#21,13307803.000000,23022190.000000
#22,8353119.000000,27725736.000000
#23,12530391.000000,22335598.000000
#24,11275068.000000,24326085.000000
#25,15415702.000000,28769646.000000
#26,10635718.000000,27756804.000000
#27,8186823.000000,11788754.000000
#28,16240611.000000,28449802.000000
#29,11671246.000000,28142067.000000
iterations = 30
number = 10000000	threads = 17	cache_line_size = 64
#0,7575057.000000,28945558.000000
#1,6036661.000000,14431613.000000
#2,5484700.000000,13263257.000000
#3,5413462.000000,5307799.000000
#4,6373687.000000,17798987.000000
#5,4926325.000000,13315498.000000
#6,5305622.000000,10710532.000000
#7,7634468.000000,23843672.000000
#8,4826541.000000,15919996.000000
#9,4108487.000000,5963530.000000
#10,4529093.000000,6712935.000000
#11,6068432.000000,12539535.000000
#12,4175235.000000,19123746.000000
#13,4836453.000000,15572072.000000
#14,5751683.000000,8836861.000000
#15,5371677.000000,5844724.000000
#16,5160637.000000,15950460.000000
#17,7028319.000000,12198909.000000
#18,7313156.000000,17640564.000000
#19,5119460.000000,23165210.000000
#20,6607714.000000,8317697.000000
#21,6104647.000000,17176875.000000
#22,9092828.000000,16585992.000000
#23,6218606.000000,22225774.000000
#24,11705269.000000,21143663.000000
#25,7995975.000000,26442700.000000
#26,7244795.000000,18457060.000000
#27,7739708.000000,20974990.000000
#28,6285868.000000,13890130.000000
#29,5311517.000000,13883434.000000
iterations = 30
number = 10000000	threads = 18	cache_line_size = 64
#0,5274666.000000,21679926.000000
#1,8579268.000000,7972105.000000
#2,12290646.000000,10231090.000000
#3,9222866.000000,19740718.000000
#4,5222842.000000,26139024.000000
#5,4513097.000000,11747661.000000
#6,5407826.000000,4658950.000000
#7,5178026.000000,14157017.000000
#8,5582138.000000,20225207.000000
#9,5595344.000000,8843710.000000
#10,5147550.000000,4538581.000000
#11,6644314.000000,12422661.000000
#12,5590680.000000,14105572.000000
#13,5105563.000000,10771146.000000
#14,5803448.000000,7958886.000000
#15,12056551.000000,20961422.000000
#16,6437645.000000,24104134.000000
#17,7831060.000000,18104406.000000
#18,4802910.000000,7743197.000000
#19,5650493.000000,5429604.000000
#20,4605713.000000,18277545.000000
#21,5462029.000000,8705484.000000
#22,4901321.000000,10674711.000000
#23,5367434.000000,11410534.000000
#24,6056254.000000,11263241.000000
#25,5423681.000000,7476769.000000
#26,7144386.000000,15286512.000000
#27,5744635.000000,12700799.000000
#28,6356820.000000,14001762.000000
#29,6928600.000000,18285735.000000
iterations = 30
number = 10000000	threads = 19	cache_line_size = 64
#0,6359108.000000,17173736.000000
#1,6016311.000000,10313733.000000
#2,5458651.000000,20434653.000000
#3,9006123359.000000,10910701.000000
#4,5911324.000000,19953329.000000
#5,5377199.000000,8538776.000000
#6,5455608.000000,6153984.000000
#7,6471364.000000,14637572.000000
#8,6032583.000000,10275349.000000
#9,6424873.000000,10064733.000000
#10,6964142.000000,19751834.000000
#11,6185892.000000,7692679.000000
#12,5842791.000000,14494571.000000
#13,6404463.000000,6230247.000000
#14,5797730.000000,7722210.000000
#15,6189810.000000,22403470.000000
#16,6394345.000000,17938830.000000
#17,5814766.000000,8294544.000000
#18,7967716.000000,6530072.000000
#19,6092566.000000,9538321.000000
#20,5197314.000000,7226003.000000
#21,5722911.000000,11029518.000000
#22,7635313.000000,9865750.000000
#23,5790582.000000,10407538.000000
#24,7984226.000000,21854129.000000
#25,7834422.000000,18073691.000000
#26,9892860.000000,19438703.000000
#27,7680523.000000,10540905.000000
#28,6127755.000000,6412361.000000
#29,8848527.000000,31160519.000000
iterations = 30
number = 10000000	threads = 20	cache_line_size = 64
#0,8555489.000000,18902192.000000
#1,6351855.000000,9056563.000000
#2,4840332.000000,15339000.000000
#3,5890021.000000,10323360.000000
#4,6992269.000000,25663275.000000
#5,5142144.000000,15946747.000000
#6,5659166.000000,6494758.000000
#7,5312007.000000,17110391.000000
#8,11128553.000000,16813808.000000
#9,8165335.000000,6156276.000000
#10,16962783.000000,22141272.000000
#11,13509535.000000,26837363.000000
#12,7275668.000000,17529723.000000
#13,5967571.000000,8986292.000000
#14,4983046.000000,8842396.000000
#15,6018149.000000,10095186.000000
#16,5917899.000000,22048338.000000
#17,5417430.000000,9752159.000000
#18,6380457.000000,10091363.000000
#19,5897175.000000,8294583.000000
#20,5473789.000000,9979338.000000
#21,6726607.000000,10765075.000000
#22,11608466.000000,23490204.000000
#23,7535726.000000,18245144.000000
#24,9962768.000000,15243704.000000
#25,11266753.000000,21608017.000000
#26,9291292.000000,33123441.000000
#27,5959654.000000,7368879.000000
#28,5831428.000000,16139040.000000
#29,10093882.000000,24597034.000000
iterations = 30
number = 10000000	threads = 21	cache_line_size = 64
#0,4758243.000000,8457879.000000
#1,5625588.000000,7436544.000000
#2,5780116.000000,14177841.000000
#3,4580454.000000,14965319.000000
#4,6529343.000000,5493771.000000
#5,4671009.000000,20764629.000000
#6,9534591.000000,11004061.000000
#7,4867242.000000,6770132.000000
#8,5792642.000000,20382641.000000
#9,4977161.000000,16141007.000000
#10,8132881.000000,19673302.000000
#11,11041817.000000,16464545.000000
#12,8520933.000000,6997521.000000
#13,14977662.000000,28481852.000000
#14,9452981.000000,13629215.000000
#15,6015368.000000,11552811.000000
#16,5578075.000000,15625469.000000
#17,5066531.000000,9856161.000000
#18,7145469.000000,20647488.000000
#19,5492235.000000,15089888.000000
#20,6528507.000000,21875908.000000
#21,5051222.000000,13581234.000000
#22,16832770.000000,23249404.000000
#23,9372861.000000,34248586.000000
#24,6021450.000000,19215195.000000
#25,10804769.000000,38256455.000000
#26,7240671.000000,9838818.000000
#27,8570568.000000,26313684.000000
#28,6663763.000000,15134666.000000
#29,10920251.000000,24120502.000000
iterations = 30
number = 10000000	threads = 22	cache_line_size = 64
#0,22196579.000000,29260706.000000
#1,13663477.000000,32016363.000000
#2,21342826.000000,31499852.000000
#3,8606134.000000,17685955.000000
#4,7603291.000000,25557277.000000
#5,15426768.000000,16534549.000000
#6,13870571.000000,30455050.000000
#7,7747284.000000,20980744.000000
#8,12572206.000000,36554072.000000
#9,9516267.000000,23448092.000000
#10,6759078.000000,11746585.000000
#11,7197497.000000,13758629.000000
#12,6639173.000000,31819780.000000
#13,5969878.000000,16042007.000000
#14,8495646.000000,15314465.000000
#15,8850070.000000,21572704.000000
#16,7763798.000000,24301244.000000
#17,6376039.000000,7803561.000000
#18,6020149.000000,28640471.000000
#19,7282067.000000,10554999.000000
#20,6704125.000000,12275793.000000
#21,5085806.000000,17948927.000000
#22,5366903.000000,8312557.000000
#23,5775763.000000,12943039.000000
#24,8002410.000000,17255069.000000
#25,6667348.000000,19392046.000000
#26,5968324.000000,5684075.000000
#27,6303579.000000,4554753.000000
#28,5885903.000000,10026858.000000
#29,7375922.000000,9528210.000000
iterations = 30
number = 10000000	threads = 23	cache_line_size = 64
#0,12084500.000000,37300406.000000
#1,6436654.000000,9947168.000000
#2,7045426.000000,13851738.000000
#3,10251626.000000,18132701.000000
#4,9291594.000000,6706020.000000
#5,7375312.000000,16419302.000000
#6,5983041.000000,10616731.000000
#7,5751472.000000,14777376.000000
#8,6057144.000000,23504438.000000
#9,5792045.000000,13399910.000000
#10,7360817.000000,20384934.000000
#11,5202138.000000,8157379.000000
#12,5926383.000000,7496956.000000
#13,9005806448.000000,11520438.000000
#14,9630978.000000,9001532.000000
#15,7592379.000000,18590578.000000
#16,10296353.000000,19199298.000000
#17,10419762.000000,17185128.000000
#18,5414964.000000,12350514.000000
#19,6245910.000000,12530284.000000
#20,6998186.000000,30172366.000000
#21,4876720.000000,6612007.000000
#22,4790041.000000,14107321.000000
#23,4911424.000000,12077983.000000
#24,4890153.000000,9725839.000000
#25,6862727.000000,18393492.000000
#26,6040868.000000,17328567.000000
#27,12764692.000000,33182231.000000
#28,11650638.000000,16469331.000000
#29,10229065.000000,19977445.000000
iterations = 30
number = 10000000	threads = 24	cache_line_size = 64
#0,8927120.000000,17609008.000000
#1,7678513.000000,11890838.000000
#2,6987120.000000,9018780.000000
#3,6721436.000000,12510891.000000
#4,6653492.000000,11540182.000000
#5,6215679.000000,13296017.000000
#6,9154483.000000,17903689.000000
#7,10274967.000000,8429094.000000
#8,6292671.000000,12490160.000000
#9,4786108.000000,12952918.000000
#10,5805729.000000,7176511.000000
#11,5396732.000000,20849355.000000
#12,6755414.000000,7017089.000000
#13,5288196.000000,12434257.000000
#14,6338306.000000,9812526.000000
#15,6184340.000000,15018583.000000
#16,5689888.000000,16447696.000000
#17,5574110.000000,16483379.000000
#18,5947314.000000,8332449.000000
#19,10388841.000000,25549615.000000
#20,6062932.000000,22684113.000000
#21,4877818.000000,16437974.000000
#22,5434932.000000,8758163.000000
#23,4778228.000000,11059804.000000
#24,5159235.000000,9060853.000000
#25,6611455.000000,15412824.000000
#26,8760580.000000,29106481.000000
#27,5726650.000000,19618913.000000
#28,6395440.000000,9745625.000000
#29,5325126.000000,14912599.000000
iterations = 30
number = 10000000	threads = 25	cache_line_size = 64
#0,6532796.000000,14510456.000000
#1,6199319.000000,11972669.000000
#2,5676000.000000,10741330.000000
#3,5621203.000000,12336261.000000
#4,7571057.000000,22271876.000000
#5,6540866.000000,8639307.000000
#6,5486408.000000,8898599.000000
#7,8095027.000000,19796133.000000
#8,9299477.000000,29514362.000000
#9,4708367.000000,11273375.000000
#10,8118260.000000,22812653.000000
#11,5519762.000000,10908798.000000
#12,5456333.000000,7097737.000000
#13,5892895.000000,14358735.000000
#14,5912679.000000,10384279.000000
#15,7426726.000000,13119381.000000
#16,5899041.000000,9810165.000000
#17,6606340.000000,5227855.000000
#18,7518845.000000,11819403.000000
#19,6118870.000000,15050019.000000
#20,6344190.000000,10207780.000000
#21,8766589.000000,12905043.000000
#22,6288578.000000,16387670.000000
#23,7916785.000000,21717340.000000
#24,9118781.000000,13897153.000000
#25,14660849.000000,30447979.000000
#26,8042496.000000,22620786.000000
#27,6647525.000000,14039273.000000
#28,6808576.000000,13287399.000000
#29,7444541.000000,28649535.000000
iterations = 30
number = 10000000	threads = 26	cache_line_size = 64
#0,6799075.000000,19414915.000000
#1,7286434.000000,10529593.000000
#2,8968158.000000,9559316.000000
#3,8321933.000000,18411717.000000
#4,16401427.000000,23590067.000000
#5,8685376.000000,18570734.000000
#6,7924062.000000,34327903.000000
#7,12277199.000000,32327375.000000
#8,10663097.000000,25793657.000000
#9,8282827.000000,31165309.000000
#10,8727018.000000,8669571.000000
#11,9524439.000000,24721541.000000
#12,8068840.000000,20568977.000000
#13,7177980.000000,19372629.000000
#14,7584931.000000,19776270.000000
#15,6524578.000000,26321904.000000
#16,6635365.000000,20120167.000000
#17,7812235.000000,8659402.000000
#18,6638909.000000,5328217.000000
#19,6593842.000000,21815495.000000
#20,7675187.000000,25982256.000000
#21,6467548.000000,10124419.000000
#22,7157129.000000,11140011.000000
#23,8718813.000000,25639415.000000
#24,9774616.000000,27246848.000000
#25,10735199.000000,6393624.000000
#26,7301114.000000,23014660.000000
#27,15714057.000000,30609452.000000
#28,9571299.000000,32176036.000000
#29,24764293.000000,32366271.000000
iterations = 30
number = 10000000	threads = 27	cache_line_size = 64
#0,13563683.000000,38783793.000000
#1,6889610.000000,8583758.000000
#2,21537872.000000,32622380.000000
#3,30336556.000000,44066366.000000
#4,13845818.000000,31366951.000000
#5,19445828.000000,35251396.000000
#6,6030453.000000,15112305.000000
#7,9206063.000000,30398167.000000
#8,15298357.000000,32104169.000000
#9,20193411.000000,42386783.000000
#10,11226370.000000,26951994.000000
#11,9009030998.000000,20815606.000000
#12,15313281.000000,32748570.000000
#13,12829472.000000,35096395.000000
#14,18731795.000000,36175339.000000
#15,6792926.000000,29743436.000000
#16,9536018.000000,22815484.000000
#17,7054471.000000,14793702.000000
#18,14304010.000000,27994731.000000
#19,7793481.000000,25747318.000000
#20,6328948.000000,9278680.000000
#21,16768897.000000,30704712.000000
#22,10554713.000000,21516794.000000
#23,8331468.000000,20286275.000000
#24,5396868.000000,15855310.000000
#25,12636651.000000,26645210.000000
#26,7973935.000000,25245120.000000
#27,6859483.000000,25411659.000000
#28,5381490.000000,22384251.000000
#29,8077904.000000,10477988.000000
iterations = 30
number = 10000000	threads = 28	cache_line_size = 64
#0,6131599.000000,18924621.000000
#1,8094104.000000,6686318.000000
#2,8835460.000000,27740240.000000
#3,7248901.000000,23563187.000000
#4,10603171.000000,22318404.000000
#5,11936971.000000,39975918.000000
#6,6762477.000000,17882843.000000
#7,6238112.000000,18463855.000000
#8,7883507.000000,16049188.000000
#9,18275763.000000,31658242.000000
#10,8344063.000000,23588528.000000
#11,8745801.000000,21028905.000000
#12,10929598.000000,35381733.000000
#13,10878783.000000,22356559.000000
#14,10161212.000000,34109497.000000
#15,9415671.000000,13243156.000000
#16,10470914.000000,29224371.000000
#17,13713298.000000,32615390.000000
#18,9110573.000000,25111745.000000
#19,5887372.000000,11959495.000000
#20,5419059.000000,8736621.000000
#21,7271138.000000,24230912.000000
#22,9662392.000000,14411490.000000
#23,13674537.000000,34700514.000000
#24,7913220.000000,9049970.000000
#25,12201935.000000,22462161.000000
#26,7391417.000000,9940859.000000
#27,7790313.000000,28805345.000000
#28,7921860.000000,28539462.000000
#29,7199290.000000,10003910.000000
iterations = 30
number = 10000000	threads = 29	cache_line_size = 64
#0,4944111.000000,21228496.000000
#1,6994120.000000,12551993.000000
#2,9071972.000000,9000610.000000
#3,8832251.000000,20302241.000000
#4,9711008.000000,27782054.000000
#5,10264376.000000,24370133.000000
#6,7635803.000000,26547256.000000
#7,5460984.000000,15944807.000000
#8,7879057.000000,14997420.000000
#9,8254788.000000,13970695.000000
#10,7806164.000000,18046081.000000
#11,6292359.000000,14905899.000000
#12,7835465.000000,20785089.000000
#13,5919543.000000,21596204.000000
#14,8196442.000000,20178084.000000
#15,7409320.000000,24289015.000000
#16,9423690.000000,19700458.000000
#17,10243926.000000,12206402.000000
#18,11811878.000000,29649689.000000
#19,11880806.000000,32889846.000000
#20,6342870.000000,12265329.000000
#21,12819188.000000,10397422.000000
#22,10933439.000000,15697755.000000
#23,21108090.000000,31373572.000000
#24,14131455.000000,33347869.000000
#25,8480459.000000,30628731.000000
#26,6278420.000000,8315389.000000
#27,5729731.000000,6609858.000000
#28,9431916.000000,23479651.000000
#29,8662093.000000,15710562.000000
iterations = 30
number = 10000000	threads = 30	cache_line_size = 64
#0,5859778.000000,22433933.000000
#1,10876191.000000,23994068.000000
#2,10663439.000000,26241718.000000
#3,9165995.000000,30868345.000000
#4,10330868.000000,11890453.000000
#5,6901284.000000,29710857.000000
#6,7917407.000000,22673849.000000
#7,19806023.000000,31457951.000000
#8,7526590.000000,27357263.000000
#9,9550553.000000,24238739.000000
#10,11042501.000000,32793036.000000
#11,10685283.000000,38328825.000000
#12,6004932.000000,9380914.000000
#13,6847651.000000,18918735.000000
#14,9080876.000000,9815953.000000
#15,11398608.000000,14220081.000000
#16,11086694.000000,13798129.000000
#17,5795407.000000,29071550.000000
#18,8793807.000000,28000619.000000
#19,9270661.000000,30724636.000000
#20,7192907.000000,29553308.000000
#21,5162099.000000,16033160.000000
#22,17707731.000000,32371425.000000
#23,9997493.000000,10312310.000000
#24,8890590.000000,22374866.000000
#25,6804582.000000,8278286.000000
#26,5543348.000000,7339690.000000
#27,9019373514.000000,34022459.000000
#28,8234643.000000,16070877.000000
#29,8680672.000000,27556034.000000
iterations = 30
number = 10000000	threads = 31	cache_line_size = 64
#0,22117031.000000,48213964.000000
#1,14457738.000000,31106509.000000
#2,15228708.000000,15023363.000000
#3,23037553.000000,36342475.000000
#4,12244825.000000,31594767.000000
#5,12667272.000000,28995488.000000
#6,5592193.000000,15093543.000000
#7,14810586.000000,26980630.000000
#8,11702433.000000,28503437.000000
#9,6794875.000000,30529726.000000
#10,6711201.000000,13725485.000000
#11,13059966.000000,21988647.000000
#12,6670042.000000,29952342.000000
#13,15497409.000000,24545206.000000
#14,6842290.000000,11823824.000000
#15,14243770.000000,25719464.000000
#16,12140570.000000,26003373.000000
#17,6383047.000000,14641017.000000
#18,12261969.000000,20196178.000000
#19,6802099.000000,11889712.000000
#20,9320805.000000,25214301.000000
#21,8117257.000000,14677722.000000
#22,18987954.000000,25269107.000000
#23,7896634.000000,11660900.000000
#24,5627474.000000,13416564.000000
#25,8338759.000000,9443173.000000
#26,10013406.000000,12459675.000000
#27,11190180.000000,30108539.000000
#28,7258001.000000,24852787.000000
#29,5307633.000000,10857216.000000
iterations = 30
number = 10000000	threads = 32	cache_line_size = 64
#0,5696047.000000,14065154.000000
#1,7062175.000000,10851520.000000
#2,9517675.000000,19438230.000000
#3,5301514.000000,13617598.000000
#4,14635307.000000,45611384.000000
#5,8823680.000000,30635368.000000
#6,9798406.000000,33509566.000000
#7,10911268.000000,28435477.000000
#8,9509040.000000,27850500.000000
#9,9496026.000000,26587873.000000
#10,7681450.000000,35629676.000000
#11,8081725.000000,26725028.000000
#12,9992555.000000,28861376.000000
#13,8268955.000000,25933736.000000
#14,13035698.000000,31783242.000000
#15,6823220.000000,29573334.000000
#16,7693112.000000,29640297.000000
#17,10142825.000000,17406431.000000
#18,11438804.000000,43077104.000000
#19,5624532.000000,9835485.000000
#20,6644284.000000,11013292.000000
#21,10387151.000000,29736567.000000
#22,7765190.000000,20444313.000000
#23,6326211.000000,25725076.000000
#24,15406161.000000,32470254.000000
#25,9348589.000000,24718972.000000
#26,16156104.000000,26417225.000000
#27,9362482.000000,15022967.000000
#28,17533344.000000,30731317.000000
#29,9958722.000000,36533706.000000
